date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-11,1.4515670212264133,-2.7546496526928403,5.454881438703348,46303877432
2025-03-12,0.8825630653603618,-3.6776372868987433,5.061974007039312,46303877432
2025-03-13,0.3135591094943173,-3.998124662567623,4.10619599256639,46303877432
2025-03-14,-0.25544484637172715,-4.61893582322943,3.6694616705925314,46303877432
2025-03-15,-0.8244488022377716,-4.8013325030783385,3.1022284709352754,46303877432
2025-03-16,-1.393452758103816,-5.259727625604032,3.0675893568408936,46303877432
2025-03-17,-1.9624567139698605,-5.963297907614956,1.92074817711414,46303877432
2025-03-18,-2.531460669835919,-6.812461844902527,1.538980751225651,46303877432
2025-03-19,-3.1004646257019637,-7.138683492337528,1.38429354232355,46303877432
2025-03-20,-3.669468581568008,-7.90644990728032,0.6625719079451841,46303877432
2025-03-21,-4.238472537434053,-8.28269888925475,-0.3262221766015045,46303877432
2025-03-22,-4.807476493300097,-9.057161562197896,-0.8700627741558141,46303877432
2025-03-23,-5.376480449166149,-9.433963127329559,-1.2412459026176825,46303877432
2025-03-24,-5.945484405032193,-9.782473915653151,-1.8902967443263645,46303877432
2025-03-25,-6.514488360898238,-10.777036321862276,-2.40763693469914,46303877432
2025-03-26,-7.083492316764289,-11.223576022988427,-3.067027554840857,46303877432
2025-03-27,-7.6524962726303265,-11.663785421215358,-3.450997898920406,46303877432
2025-03-28,-8.221500228496378,-11.954244732628652,-4.393149827991826,46303877432
2025-03-29,-8.79050418436243,-12.811233874069076,-4.911524367114657,46303877432
2025-03-30,-9.359508140228467,-13.50735685056621,-5.016491929985254,46303877432
2025-03-31,-9.928512096094519,-14.150156158140735,-5.667131242499577,46303877432
2024-12-31,3.9986594018922714,1.1078874545752944,6.846335230756152,46303948414
2025-01-01,4.018659914392803,1.0895697364606087,7.063171573721984,46303948414
2025-01-02,4.038660426893334,1.2524762149006443,7.280982056342061,46303948414
2025-01-03,4.0586609393938655,1.0738202266580659,7.156585631501744,46303948414
2025-01-04,4.078661451894398,0.9774231853022671,7.0866859677794345,46303948414
2025-01-05,4.098661964394928,1.2234212425979274,7.300112882701612,46303948414
2025-01-06,4.1186624768954605,1.1204896342784454,7.315172749356998,46303948414
2025-01-07,4.138662989395992,1.234496935047073,7.312220509414242,46303948414
2025-01-08,4.158663501896523,1.1064605437117383,7.054017089120172,46303948414
2025-01-09,4.178664014397055,0.9790467081304838,7.11162188711238,46303948414
2025-01-10,4.198664526897586,1.2055670272738381,7.118024524867827,46303948414
2025-01-11,4.218665039398117,1.1707724463189642,7.247182657409856,46303948414
2025-01-12,4.238665551898649,1.2480471229342678,7.444469462437725,46303948414
2025-01-13,4.25866606439918,1.2180892557500176,7.509901814265376,46303948414
2025-01-14,4.278666576899711,1.300537118683136,7.168172676609984,46303948414
2025-01-15,4.298667089400243,1.3795540220092262,7.41209186180947,46303948414
2025-01-16,4.318667601900774,1.3215896758878853,7.233306890003043,46303948414
2025-01-17,4.3386681144013055,1.411371804963377,7.45439546624982,46303948414
2025-01-18,4.358668626901837,1.2644411269907476,7.36476700388116,46303948414
2025-01-19,4.378669139402369,1.5374144063149735,7.371981697680102,46303948414
2025-01-20,4.3986696519029,1.4106637418783692,7.39946388567703,46303948414
2025-01-21,4.418670164403432,1.246149766680083,7.263327220261399,46303948414
2025-01-22,4.438670676903962,1.3639657333087225,7.612926124219581,46303948414
2025-01-23,4.458671189404495,1.4440035814767893,7.551620741032,46303948414
2025-01-24,4.478671701905026,1.581861191942878,7.4259534309141015,46303948414
2025-01-25,4.498672214405557,1.5644681702948742,7.560302715233446,46303948414
2025-01-26,4.518672726906089,1.5472825942673436,7.508354738494687,46303948414
2025-01-27,4.53867323940662,1.6499626088777648,7.611100328905917,46303948414
2024-12-17,7.714272166685397,7.714272165999564,7.714272167452043,46308044959
2024-12-18,8.428557166762566,8.428557165954263,8.428557167593473,46308044959
2024-12-19,9.142842166839738,9.142842165896594,9.142842167864632,46308044959
2024-12-20,9.85712716691691,9.857127165691544,9.857127169451168,46308044959
2024-12-21,10.57141216699408,10.571412164823318,10.571412172533226,46308044959
2024-12-22,11.285697167071252,11.285697162876676,11.285697176557818,46308044959
2024-12-23,11.99998216714842,11.999982159787953,11.999982181899501,46308044959
2024-12-24,12.714267167225593,12.71426715582543,12.714267186313764,46308044959
2024-12-25,13.428552167302762,13.428552151434442,13.428552192114486,46308044959
2024-12-26,14.14283716737993,14.14283714816962,14.142837197945685,46308044959
2024-12-27,14.857122167457103,14.857122143980918,14.857122202510027,46308044959
2024-12-28,15.571407167534275,15.571407137939426,15.571407209008186,46308044959
2024-12-29,16.285692167611444,16.28569213059064,16.28569221430239,46308044959
2024-12-30,16.999977167688613,16.99997712571725,16.999977220492053,46308044959
2024-12-31,17.714262167765785,17.714262119049433,17.71426222891135,46308044959
2025-01-01,18.428547167842954,18.42854711362839,18.428547235553108,46308044959
2025-01-02,19.142832167920126,19.14283210804223,19.142832246803504,46308044959
2025-01-03,19.857117167997295,19.857117097454392,19.85711725394195,46308044959
2025-01-04,20.571402168074467,20.57140208819027,20.571402261274216,46308044959
2025-01-05,21.285687168151632,21.285687076171456,21.28568726907072,46308044959
2025-01-06,21.999972168228805,21.999972066490205,21.999972277571217,46308044959
2025-01-07,22.714257168305984,22.7142570591188,22.71425728431417,46308044959
2025-01-08,23.428542168383146,23.428542049049785,23.428542293631093,46308044959
2025-01-09,24.14282716846032,24.142827040266827,24.14282730346298,46308044959
2025-01-10,24.85711216853749,24.85711202988143,24.857112310207675,46308044959
2025-01-11,25.57139716861466,25.571397020692835,25.57139732206166,46308044959
2025-01-12,26.285682168691828,26.285682010329587,26.285682332860482,46308044959
2025-01-13,26.999967168768997,26.999967000326105,26.99996734324261,46308044959
2024-12-24,2.2106782424648124,1.589671843465694,2.7569587973077545,46310250952
2024-12-25,2.4867677651325204,1.899051017608019,3.0613390099403572,46310250952
2024-12-26,2.7628572878002275,2.211659388538174,3.3742432707977486,46310250952
2024-12-27,3.0389468104679356,2.446614487699471,3.6427189696404234,46310250952
2024-12-28,3.3150363331356436,2.6689559549465747,3.8952524018343166,46310250952
2024-12-29,3.5911258558033516,3.01128844272219,4.164369412516878,46310250952
2024-12-30,3.867215378471059,3.2976219942131775,4.4164845116782505,46310250952
2024-12-31,4.143304901138767,3.5528879395205215,4.6935920610803095,46310250952
2025-01-01,4.419394423806477,3.8265461705896713,5.016076635440776,46310250952
2025-01-02,4.695483946474184,4.102993816197816,5.2890643235507335,46310250952
2025-01-03,4.971573469141891,4.351205868319365,5.5777634268461895,46310250952
2025-01-04,5.247662991809598,4.6690971228226,5.83064679112554,46310250952
2025-01-05,5.523752514477307,4.962790973205285,6.090078692969642,46310250952
2025-01-06,5.799842037145016,5.2305847169251,6.358882714660057,46310250952
2025-01-07,6.075931559812721,5.485881605079603,6.66024417045851,46310250952
2025-01-08,6.35202108248043,5.751614070469203,6.93853879463021,46310250952
2025-01-09,6.628110605148139,6.062766047035278,7.2761682200591835,46310250952
2025-01-10,6.904200127815846,6.288726141387615,7.4918346795264235,46310250952
2025-01-11,7.180289650483553,6.6118606949088905,7.761368893623175,46310250952
2025-01-12,7.4563791731512605,6.852377036013109,8.018985066858816,46310250952
2025-01-13,7.7324686958189695,7.143283297227928,8.274981513082887,46310250952
2025-01-14,8.008558218486677,7.407789921063433,8.577670266569513,46310250952
2025-01-15,8.284647741154386,7.69692600389346,8.873137096092877,46310250952
2025-01-16,8.560737263822093,7.970010062757259,9.128900034284136,46310250952
2025-01-17,8.836826786489802,8.230835328596253,9.453697179617349,46310250952
2025-01-18,9.112916309157509,8.528777026821457,9.69216513808452,46310250952
2025-01-19,9.389005831825216,8.799677269708157,10.028608191666994,46310250952
2025-01-20,9.665095354492925,9.109317636110546,10.251883380252933,46310250952
2024-12-31,3.4704235670414283,2.6215826425416577,4.305154341076875,46310280482
2025-01-01,3.439880888497841,2.5479224505635143,4.291271600679521,46310280482
2025-01-02,3.4093382099542535,2.505009572424935,4.260160415434283,46310280482
2025-01-03,3.378795531410666,2.563976104317405,4.240168054727003,46310280482
2025-01-04,3.3482528528670787,2.4694568285994842,4.146805241539343,46310280482
2025-01-05,3.317710174323491,2.4751386693813355,4.177413685177989,46310280482
2025-01-06,3.2871674957799035,2.4272269301929783,4.123271550661048,46310280482
2025-01-07,3.256624817236316,2.423742242696418,4.107803914635568,46310280482
2025-01-08,3.2260821386927288,2.4423374988885467,4.072837647171801,46310280482
2025-01-09,3.195539460149141,2.3178030477516813,4.047102521461059,46310280482
2025-01-10,3.1649967816055535,2.284361553351367,4.023308733058696,46310280482
2025-01-11,3.134454103061966,2.3271194126016947,3.999496457726559,46310280482
2025-01-12,3.1039114245183788,2.25250996336069,3.953044206938682,46310280482
2025-01-13,3.073368745974791,2.1768337367055834,3.9286525350375894,46310280482
2025-01-14,3.0428260674312035,2.197177962357214,3.889491734434788,46310280482
2025-01-15,3.012283388887616,2.202724864915995,3.821299313930816,46310280482
2025-01-16,2.9817407103440283,2.1723803888400477,3.8343176197868307,46310280482
2025-01-17,2.951198031800441,2.105078164820471,3.865003334929514,46310280482
2025-01-18,2.9206553532568535,2.082143033090145,3.709816255971258,46310280482
2025-01-19,2.890112674713266,2.0815826448431167,3.738725761311845,46310280482
2025-01-20,2.8595699961696788,2.024719137213278,3.731780435265751,46310280482
2025-01-21,2.829027317626091,2.0517442854976693,3.727608868443262,46310280482
2025-01-22,2.7984846390825036,1.9237662191299236,3.589072773552415,46310280482
2025-01-23,2.7679419605389164,1.9299322721484031,3.627096790094905,46310280482
2025-01-24,2.7373992819953283,1.876167968928805,3.540879882229772,46310280482
2025-01-25,2.706856603451741,1.8978297125835988,3.5289619097697438,46310280482
2025-01-26,2.6763139249081536,1.7743369608630082,3.4988005161368845,46310280482
2025-01-27,2.645771246364566,1.7488872071537704,3.509348095111203,46310280482
2024-12-24,7.141182638575681,5.607139304375975,8.7119661743851,46310291987
2024-12-25,7.282493971835659,5.81167227563192,8.849000963045667,46310291987
2024-12-26,7.423805305095636,5.7338363937068575,8.876369877317408,46310291987
2024-12-27,7.565116638355613,5.962545254724614,9.133650575775428,46310291987
2024-12-28,7.706427971615591,6.171544377552207,9.230656092050033,46310291987
2024-12-29,7.847739304875568,6.282462572308548,9.361758836468457,46310291987
2024-12-30,7.989050638135545,6.35888563963206,9.5880973898836,46310291987
2024-12-31,8.130361971395523,6.554522161799851,9.56748037264789,46310291987
2025-01-01,8.2716733046555,6.660488314216208,9.821786072420716,46310291987
2025-01-02,8.412984637915478,6.918770823037974,9.954144754638275,46310291987
2025-01-03,8.554295971175456,6.952417297321452,10.036478813550357,46310291987
2025-01-04,8.695607304435434,7.148967402123667,10.240156570716765,46310291987
2025-01-05,8.836918637695412,7.2679438121689515,10.379031691929612,46310291987
2025-01-06,8.97822997095539,7.419408464183559,10.620312662871514,46310291987
2025-01-07,9.119541304215364,7.575868447859025,10.622742683144844,46310291987
2025-01-08,9.260852637475342,7.825653908669016,10.75673373928295,46310291987
2025-01-09,9.402163970735321,7.8091207753019924,10.95486531619978,46310291987
2025-01-10,9.543475303995299,8.139967859645424,11.077102268456098,46310291987
2025-01-11,9.684786637255275,8.244877192884967,11.201242382626228,46310291987
2025-01-12,9.826097970515253,8.304981840407384,11.397549274463483,46310291987
2025-01-13,9.96740930377523,8.515503367372778,11.543905324342195,46310291987
2025-01-14,10.108720637035209,8.59992721931845,11.711549156851587,46310291987
2025-01-15,10.250031970295186,8.755317763447184,11.805636077709151,46310291987
2025-01-16,10.39134330355516,9.003876535464174,11.973022247246018,46310291987
2025-01-17,10.532654636815142,8.945324538833773,12.092072440210135,46310291987
2025-01-18,10.67396597007512,9.202903947940333,12.281452620489743,46310291987
2025-01-19,10.815277303335094,9.266863194023014,12.314157951458416,46310291987
2025-01-20,10.956588636595074,9.445614360040977,12.530341683940772,46310291987
2025-02-11,4.472157862741054,3.1171340987601432,5.792979099163105,46310334441
2025-02-12,4.5806841485110645,3.3649713436131066,5.821539447254468,46310334441
2025-02-13,4.689210434281078,3.480340047884275,5.933241747622499,46310334441
2025-02-14,4.797736720051089,3.573361211086063,6.127865909421029,46310334441
2025-02-15,4.906263005821102,3.604583838711168,6.205621921774879,46310334441
2025-02-16,5.0147892915911125,3.787353306039442,6.144893274912682,46310334441
2025-02-17,5.123315577361126,3.8458499243499453,6.380037295309904,46310334441
2025-02-18,5.231841863131137,3.9383270248684914,6.524788973467228,46310334441
2025-02-19,5.34036814890115,4.059329579102656,6.613118954541543,46310334441
2025-02-20,5.4488944346711605,4.253332844023277,6.5925908040990135,46310334441
2025-02-21,5.557420720441174,4.294070211334382,6.7646861210721125,46310334441
2025-02-22,5.665947006211185,4.368954271656187,6.880612523130464,46310334441
2025-02-23,5.774473291981197,4.505481953267399,7.065795269575001,46310334441
2025-02-24,5.8829995777512085,4.663506772506239,7.246092056679301,46310334441
2025-02-25,5.99152586352122,4.667719842510609,7.3026867037023315,46310334441
2025-02-26,6.100052149291233,4.94716057088039,7.464251800072147,46310334441
2025-02-27,6.208578435061245,4.8891680626331,7.503764657911418,46310334441
2025-02-28,6.3171047208312565,4.972903727464067,7.551373461993081,46310334441
2025-03-01,6.425631006601268,5.18583360979843,7.691265795291934,46310334441
2025-03-02,6.534157292371281,5.202985220999626,7.834384677408879,46310334441
2025-03-03,6.642683578141293,5.404027965034775,7.905143991392711,46310334441
2025-03-04,6.7512098639113045,5.471492048752881,8.112670331043375,46310334441
2025-03-05,6.859736149681316,5.51291920062771,8.038764791988326,46310334441
2025-03-06,6.968262435451328,5.8227195698552645,8.236140526720996,46310334441
2025-03-07,7.076788721221341,5.83224898587126,8.283837633674256,46310334441
2025-03-08,7.1853150069913525,5.942993762611805,8.386717600848563,46310334441
2025-03-09,7.293841292761364,5.875474780766423,8.615765889115018,46310334441
2025-03-10,7.402367578531376,6.147663820219031,8.749805924672296,46310334441
2025-03-04,1.0196203986106376,-0.6071347885245348,2.611554656885818,4636511797
2025-03-05,1.1959823024630332,-0.4853574204184776,2.9078542078886334,4636511797
2025-03-06,1.3723442063154323,-0.3610704906684733,2.941908439560444,4636511797
2025-03-07,1.5487061101678279,-0.12003445719174156,3.296440558329229,4636511797
2025-03-08,1.7250680140202235,-0.05046243271228988,3.4737942608523684,4636511797
2025-03-09,1.901429917872619,0.11425473768614536,3.5379842844614373,4636511797
2025-03-10,2.0777918217250164,0.3851275837172399,3.775866670680212,4636511797
2025-03-11,2.254153725577414,0.497612126485723,3.9425066267500077,4636511797
2025-03-12,2.4305156294298094,0.6081734484874208,4.140683919516525,4636511797
2025-03-13,2.6068775332822085,1.0351699529887621,4.37825861757139,4636511797
2025-03-14,2.783239437134604,1.0314061796193328,4.558809576264501,4636511797
2025-03-15,2.9596013409869997,1.284737569729572,4.647500342916458,4636511797
2025-03-16,3.1359632448393953,1.3880259359606966,4.7724217811103955,4636511797
2025-03-17,3.3123251486917944,1.662551774263421,4.921550079908758,4636511797
2025-03-18,3.48868705254419,1.8532207733232777,5.318395919244933,4636511797
2025-03-19,3.6650489563965856,1.9798857081883252,5.388927240162496,4636511797
2025-03-20,3.841410860248981,2.15992033859897,5.582215597368246,4636511797
2025-03-21,4.017772764101377,2.3771218537360785,5.735400262880108,4636511797
2025-03-22,4.194134667953776,2.414352586042481,5.980842186636092,4636511797
2025-03-23,4.3704965718061715,2.6958555685521097,6.177271725461539,4636511797
2025-03-24,4.546858475658567,2.7806789661385163,6.278943934123852,4636511797
2025-03-25,4.723220379510963,3.0282036086684183,6.409102296804479,4636511797
2025-03-26,4.899582283363362,3.039883884440271,6.570056421948466,4636511797
2025-03-27,5.075944187215761,3.51413904752643,6.864517033022298,4636511797
2025-03-28,5.2523060910681565,3.51165642965487,6.94296214264362,4636511797
2025-03-29,5.428667994920552,3.6900943951875766,7.103585777860487,4636511797
2025-03-30,5.605029898772948,3.950411955786327,7.384286138124376,4636511797
2025-03-31,5.781391802625343,4.113116017816734,7.527900551137224,4636511797
2025-03-04,3.722807768805106,2.826096922568196,4.685987640843167,46365131910
2025-03-05,3.8665997687919766,3.005408531648598,4.747805940276798,46365131910
2025-03-06,4.010391768778851,3.0726553367162803,4.952640184536079,46365131910
2025-03-07,4.154183768765723,3.22031313944637,5.024892411730544,46365131910
2025-03-08,4.297975768752595,3.394646818400224,5.244215364846769,46365131910
2025-03-09,4.441767768739467,3.509671769891186,5.387693040025762,46365131910
2025-03-10,4.585559768726341,3.615654203290261,5.5092407406746124,46365131910
2025-03-11,4.729351768713213,3.8281799728904606,5.674161355586929,46365131910
2025-03-12,4.873143768700086,3.998170098755772,5.755182881722476,46365131910
2025-03-13,5.016935768686958,4.097562069979265,5.941155995481856,46365131910
2025-03-14,5.160727768673832,4.226253248803693,6.09497700322331,46365131910
2025-03-15,5.304519768660704,4.444136351430811,6.258724498455659,46365131910
2025-03-16,5.448311768647576,4.511214489342042,6.446647513189109,46365131910
2025-03-17,5.592103768634448,4.708102332808358,6.521863815845522,46365131910
2025-03-18,5.735895768621319,4.802817401335547,6.724611659869499,46365131910
2025-03-19,5.8796877686081945,4.939242194386422,6.780230174222379,46365131910
2025-03-20,6.023479768595067,5.008695559442062,6.935193586414823,46365131910
2025-03-21,6.167271768581937,5.247132650947708,7.0679242986572595,46365131910
2025-03-22,6.311063768568809,5.397334900620694,7.2244231811558475,46365131910
2025-03-23,6.454855768555685,5.553766812540674,7.345565888207938,46365131910
2025-03-24,6.5986477685425555,5.676891842387483,7.503664379517847,46365131910
2025-03-25,6.742439768529428,5.875048940617668,7.6727029705508345,46365131910
2025-03-26,6.8862317685163,6.03270268567015,7.765756864280557,46365131910
2025-03-27,7.030023768503172,6.159680553302542,7.962879026026661,46365131910
2025-03-28,7.173815768490046,6.257677256671711,8.168117455022204,46365131910
2025-03-29,7.317607768476918,6.447800535592487,8.318669387349138,46365131910
2025-03-30,7.4613997684637905,6.505040415399808,8.376010379532735,46365131910
2025-03-31,7.6051917684506645,6.701565931320002,8.481550333023003,46365131910
2025-02-25,1.0,0.9999999987401603,1.0000000012515742,46381587960
2025-02-26,1.0,0.9999999986575568,1.0000000012457788,46381587960
2025-02-27,1.0,0.9999999987012923,1.0000000013175396,46381587960
2025-02-28,1.0,0.9999999986369874,1.0000000013320016,46381587960
2025-03-01,1.0,0.9999999988367224,1.0000000013363917,46381587960
2025-03-02,1.0,0.9999999987707155,1.0000000012291328,46381587960
2025-03-03,1.0,0.9999999986432976,1.0000000012295625,46381587960
2025-03-04,1.0,0.9999999987750728,1.0000000013725954,46381587960
2025-03-05,1.0,0.9999999987134707,1.0000000013118198,46381587960
2025-03-06,1.0,0.9999999986457266,1.000000001357525,46381587960
2025-03-07,1.0,0.9999999986860754,1.0000000012626746,46381587960
2025-03-08,1.0,0.9999999987175124,1.0000000013446193,46381587960
2025-03-09,1.0,0.9999999986155597,1.0000000013546515,46381587960
2025-03-10,1.0,0.9999999985671187,1.0000000012530665,46381587960
2025-03-11,1.0,0.9999999986251394,1.0000000015105415,46381587960
2025-03-12,1.0,0.9999999986380848,1.0000000013652595,46381587960
2025-03-13,1.0,0.9999999985226676,1.000000001413135,46381587960
2025-03-14,1.0,0.999999998501538,1.0000000014573653,46381587960
2025-03-15,1.0,0.9999999985212468,1.0000000014510873,46381587960
2025-03-16,1.0,0.9999999985730617,1.0000000015259463,46381587960
2025-03-17,1.0,0.999999998326982,1.000000001503282,46381587960
2025-03-18,1.0,0.9999999985297012,1.0000000015372053,46381587960
2025-03-19,1.0,0.9999999984621135,1.0000000016553916,46381587960
2025-03-20,1.0,0.9999999984362922,1.0000000016569537,46381587960
2025-03-21,1.0,0.9999999984416895,1.0000000016984136,46381587960
2025-03-22,1.0,0.9999999982449171,1.0000000017748192,46381587960
2025-03-23,1.0,0.9999999983384195,1.0000000016710169,46381587960
2025-03-24,1.0,0.9999999983758943,1.0000000018411788,46381587960
2025-02-11,1.53075944979735,0.17276986490351307,2.810476527757917,44400044666
2025-02-12,1.5376061232807385,0.08873354768611896,2.91504957857761,44400044666
2025-02-13,1.5444527967641268,0.13962798301995777,2.9532806835073644,44400044666
2025-02-14,1.5512994702475154,0.1832780384214303,2.943543943577573,44400044666
2025-02-15,1.5581461437309039,0.16052252054942995,3.006924377309302,44400044666
2025-02-16,1.5649928172142924,0.17684610689829644,2.9415225685342152,44400044666
2025-02-17,1.5718394906976807,0.21018874046051927,2.9708290225420884,44400044666
2025-02-18,1.5786861641810692,0.19093630037650292,2.9630706428390448,44400044666
2025-02-19,1.5855328376644577,0.2864425204307117,2.9699856916436933,44400044666
2025-02-20,1.592379511147846,0.25710849069050484,2.8827630267797715,44400044666
2025-02-21,1.5992261846312343,0.18655265248594996,3.0243081263642795,44400044666
2025-02-22,1.6060728581146229,0.27542532054762286,3.0254475979940465,44400044666
2025-02-23,1.6129195315980116,0.08443555220250627,2.965748102071285,44400044666
2025-02-24,1.6197662050813997,0.2072300807244337,3.0732276173605952,44400044666
2025-02-25,1.6266128785647884,0.26546198564083856,2.9656773247080706,44400044666
2025-02-26,1.633459552048177,0.3141487463503841,3.072815144036471,44400044666
2025-02-27,1.6403062255315652,0.175400928127011,2.9865462018959152,44400044666
2025-02-28,1.6471528990149535,0.24667546591533684,3.1700337470501236,44400044666
2025-03-01,1.653999572498342,0.24843310501595456,2.9779293420904795,44400044666
2025-03-02,1.6608462459817306,0.30960190691890405,3.0338579309785922,44400044666
2025-03-03,1.6676929194651189,0.23924712907094098,2.9752012471695055,44400044666
2025-03-04,1.6745395929485076,0.16895788657717684,3.1018538942604987,44400044666
2025-03-05,1.6813862664318957,0.2813199587328928,3.1709926548274194,44400044666
2025-03-06,1.6882329399152844,0.40599342835638275,3.0926342397714452,44400044666
2025-03-07,1.6950796133986727,0.284693037213204,3.1043807071644953,44400044666
2025-03-08,1.7019262868820613,0.3106945210514417,3.1384650516412695,44400044666
2025-03-09,1.7087729603654498,0.3406205956058046,3.130025968311927,44400044666
2025-03-10,1.715619633848838,0.26987061624597275,3.1990815913263115,44400044666
2025-02-11,6.685842542028148,4.819041976835144,8.400458810203387,44400044979
2025-02-12,7.211804991079582,5.390742471179775,9.06383559565892,44400044979
2025-02-13,7.737767440131009,5.956069434924636,9.547000287941644,44400044979
2025-02-14,8.263729889182443,6.433094867147161,10.094855192450751,44400044979
2025-02-15,8.78969233823387,6.857526495242336,10.709191501678461,44400044979
2025-02-16,9.315654787285304,7.4256210972830505,11.130224379945208,44400044979
2025-02-17,9.841617236336731,8.08063187001202,11.50454464366783,44400044979
2025-02-18,10.367579685388165,8.490012286980015,12.141154016425544,44400044979
2025-02-19,10.893542134439592,9.087383273434005,12.730526263458183,44400044979
2025-02-20,11.419504583491019,9.538284524393507,13.219232083277513,44400044979
2025-02-21,11.945467032542453,10.11444211618044,13.933225583220867,44400044979
2025-02-22,12.47142948159388,10.72608729973463,14.303774965204719,44400044979
2025-02-23,12.997391930645314,11.085589457333382,14.835890711741115,44400044979
2025-02-24,13.523354379696741,11.728763683910927,15.393129606278396,44400044979
2025-02-25,14.049316828748175,12.093617225870748,15.912193039118947,44400044979
2025-02-26,14.575279277799602,12.755434100610586,16.492083435034818,44400044979
2025-02-27,15.101241726851043,13.272078545045702,16.938072370123248,44400044979
2025-02-28,15.627204175902463,13.771233553053685,17.355763455111646,44400044979
2025-03-01,16.153166624953904,14.451310510831265,17.97366505565044,44400044979
2025-03-02,16.679129074005324,14.900522863061285,18.58622956204337,44400044979
2025-03-03,17.20509152305675,15.317750872408414,19.18405745389492,44400044979
2025-03-04,17.731053972108192,16.048656460434675,19.58019759975797,44400044979
2025-03-05,18.257016421159612,16.41312913024752,19.952468361675994,44400044979
2025-03-06,18.782978870211053,17.134948237888548,20.61313233325561,44400044979
2025-03-07,19.308941319262473,17.547586988221692,21.185842396599305,44400044979
2025-03-08,19.834903768313907,17.969867140003142,21.86804286056039,44400044979
2025-03-09,20.36086621736534,18.538359369298444,22.20388896764451,44400044979
2025-03-10,20.886828666416775,19.11257664767634,22.75989397260168,44400044979
2025-02-25,8.288224134633811,8.28822413347256,8.288224135815254,44400045247
2025-02-26,8.576623847194181,8.57662384587828,8.576623848447138,44400045247
2025-02-27,8.865023559754558,8.865023558424838,8.865023561026849,44400045247
2025-02-28,9.153423272314935,9.153423271001452,9.153423273767192,44400045247
2025-03-01,9.441822984875305,9.441822983423053,9.441822986397105,44400045247
2025-03-02,9.730222697435682,9.730222695869024,9.730222698931685,44400045247
2025-03-03,10.018622409996055,10.018622408288053,10.018622411734945,44400045247
2025-03-04,10.307022122556429,10.307022120625522,10.307022124438793,44400045247
2025-03-05,10.595421835116802,10.595414466749832,10.59547625055976,44400045247
2025-03-06,10.883821547677172,10.883614665598389,10.884105506417114,44400045247
2025-03-07,11.172221260237553,11.171754325370914,11.172812417366062,44400045247
2025-03-08,11.460620972797926,11.45968472164762,11.461559330561572,44400045247
2025-03-09,11.749020685358296,11.747566584155495,11.750365471566525,44400045247
2025-03-10,12.037420397918677,12.035281311757842,12.039210422305933,44400045247
2025-03-11,12.325820110479047,12.323058573503662,12.328124418407677,44400045247
2025-03-12,12.614219823039416,12.61100213677735,12.617177543705646,44400045247
2025-03-13,12.902619535599786,12.898689546329138,12.906345405621202,44400045247
2025-03-14,13.191019248160167,13.186509705452593,13.195560825682904,44400045247
2025-03-15,13.479418960720547,13.474347796580386,13.484469827006526,44400045247
2025-03-16,13.767818673280917,13.762010574759982,13.7734720599008,44400045247
2025-03-17,14.056218385841287,14.049793587416032,14.06251465756603,44400045247
2025-03-18,14.344618098401664,14.337586797088314,14.351816961779445,44400045247
2025-03-19,14.633017810962038,14.625176011871474,14.640689916584806,44400045247
2025-03-20,14.921417523522408,14.912799655202832,14.929948215302801,44400045247
2025-03-21,15.209817236082788,15.200742657345291,15.219623558434,44400045247
2025-03-22,15.498216948643158,15.488068997097491,15.508933885632,44400045247
2025-03-23,15.786616661203535,15.775399693172929,15.79895249459004,44400045247
2025-03-24,16.075016373763898,16.063116584042604,16.089144856659928,44400045247
2025-01-14,1.0,0.9999999986878585,1.000000001235681,44400045545
2025-01-15,1.0,0.9999999988560331,1.0000000012856995,44400045545
2025-01-16,1.0,0.9999999987484984,1.0000000012286252,44400045545
2025-01-17,1.0,0.9999999987000745,1.0000000013458101,44400045545
2025-01-18,1.0,0.9999999985809058,1.000000001250178,44400045545
2025-01-19,1.0,0.9999999985950981,1.000000001214281,44400045545
2025-01-20,1.0,0.9999999987622575,1.00000000134721,44400045545
2025-01-21,1.0,0.9999999987609819,1.0000000014202304,44400045545
2025-01-22,1.0,0.9999999987349579,1.0000000012477888,44400045545
2025-01-23,1.0,0.9999999987037975,1.0000000013614931,44400045545
2025-01-24,1.0,0.9999999986957331,1.0000000013321548,44400045545
2025-01-25,1.0,0.9999999986301887,1.0000000013489758,44400045545
2025-01-26,1.0,0.9999999987447733,1.0000000014156707,44400045545
2025-01-27,1.0,0.9999999985990838,1.0000000014691963,44400045545
2025-01-28,1.0,0.999999998599958,1.0000000016212198,44400045545
2025-01-29,1.0,0.9999999985125059,1.0000000015750985,44400045545
2025-01-30,1.0,0.9999999986231661,1.0000000016090855,44400045545
2025-01-31,1.0,0.999999998500657,1.0000000014940749,44400045545
2025-02-01,1.0,0.9999999985138786,1.0000000016401338,44400045545
2025-02-02,1.0,0.9999999985278787,1.0000000016910684,44400045545
2025-02-03,1.0,0.9999999985667758,1.0000000017444683,44400045545
2025-02-04,1.0,0.9999999984775971,1.0000000018843236,44400045545
2025-02-05,1.0,0.9999999983019536,1.000000001951555,44400045545
2025-02-06,1.0,0.9999999983333209,1.00000000179559,44400045545
2025-02-07,1.0,0.9999999983488201,1.0000000019530617,44400045545
